anime_id,mean_rating
7415,6.5
7416,5.0
7423,5.5
7427,5.5
7430,5.8
7435,7.6
7436,6.857142857142857
7445,6.333333333333333
7446,6.0
7448,4.666666666666667
7449,4.75
7450,4.0
7451,6.75
7452,10.0
7453,4.9
7455,5.25
7456,6.4523809523809526
7458,5.631578947368421
7459,6.0
7463,6.092592592592593
7465,8.188888888888888
7466,6.6923076923076925
7468,6.0
7471,7.366666666666666
7472,8.47609561752988
7474,6.857142857142857
7475,4.714285714285714
7477,7.5
7479,7.5
7482,4.0
7485,4.8
7488,8.5
7491,6.4
7494,5.4
7496,6.0
7497,5.25
7498,4.5
7500,4.0
7501,5.0
7504,6.333333333333333
7510,5.0
7511,4.0
7512,1.5
7518,5.15
7522,7.0
7523,4.4
7524,6.0
7528,4.333333333333333
7529,8.0
7530,5.0
7536,7.090909090909091
7540,6.48
7547,7.666666666666667
7549,6.0
7550,5.72
7551,6.0
7559,6.82122905027933
7561,5.739130434782608
7568,6.742857142857143
7569,3.6
7571,5.571428571428571
7573,6.923076923076923
7578,6.8
7579,7.133333333333334
7580,6.916666666666667
7581,6.0
7582,6.0
7583,6.1875
7588,7.896713615023474
7590,6.834051724137931
7591,6.512820512820513
7592,7.7703125
7593,6.796411318150448
7596,6.2100840336134455
7597,6.285714285714286
7598,6.7043478260869565
7601,6.0
7610,6.2
7611,6.181818181818182
7612,5.631578947368421
7616,6.0
7617,3.3333333333333335
7619,6.333333333333333
7621,5.25
7626,8.0
7627,7.763736263736264
7629,6.0
7633,7.0
7643,5.5
7645,8.042553191489361
7647,7.7020810514786415
7651,7.625
7654,6.826086956521739
7655,8.4321608040201
7659,7.043478260869565
7661,7.6943231441048034
7662,7.482915717539863
7664,6.666666666666667
7666,6.6
7667,7.125
7668,5.826086956521739
7669,7.279411764705882
7674,8.376487053883835
7683,4.0
7691,5.75
7695,6.9772727272727275
7696,6.0
7697,7.0
7705,6.294117647058823
7708,5.8
7709,6.0
7711,8.131128848346636
7712,6.478260869565218
7713,3.5
7718,6.2
7720,8.159509202453988
7721,5.5
7723,6.407407407407407
7724,7.953348382242288
7728,6.785714285714286
7729,3.5
7730,7.352941176470588
7739,6.14975845410628
7740,5.932203389830509
7744,6.357142857142857
7745,7.7
7748,7.335051546391752
7752,7.5
7759,5.35
7761,6.5
7762,7.376470588235295
7768,6.993589743589744
7769,7.252242152466367
7770,6.35
7771,3.0
7774,6.770833333333333
7775,6.666666666666667
7782,4.858585858585859
7785,8.51063829787234
7786,4.0
7791,8.21033434650456
7793,9.0
7803,6.0
7805,6.517857142857143
7807,4.25
7809,3.857142857142857
7810,5.25
7811,3.5
7816,4.75
7817,7.160392798690671
7818,5.666666666666667
7843,4.5
7844,6.75
7857,6.862068965517241
7858,7.419551934826884
7861,7.0
7862,4.75
7864,2.5
7867,3.75
7870,7.148936170212766
7875,6.71875
7876,6.333333333333333
7877,8.583333333333334
7882,3.823529411764706
7897,4.330357142857143
7900,2.2222222222222223
7902,7.261306532663316
7904,7.0
7908,1.0
7914,7.0
7915,5.5
7939,5.25
7953,5.95
7955,6.0
7956,5.5
7960,3.0
7969,6.714285714285714
7972,7.333333333333333
7981,7.5
7982,7.0
7985,3.6666666666666665
8011,6.5
8017,6.846153846153846
8022,6.903225806451613
8023,6.773584905660377
8026,6.595238095238095
8038,7.800947867298579
8039,6.96875
8041,5.333333333333333
8042,5.5
8057,6.878048780487805
8062,6.875
8063,7.837398373983739
8064,4.538461538461538
8065,8.0
8068,7.117647058823529
8074,7.239878234398782
8078,7.158536585365853
8079,5.0
8081,7.0
8086,7.667132867132867
8092,6.25
8097,7.368421052631579
8098,7.137254901960785
8100,7.359504132231405
8101,6.848
8108,6.0
8109,6.384615384615385
8110,6.967741935483871
8111,6.95
8115,7.232876712328767
8120,6.909090909090909
8123,7.0
8129,8.18562874251497
8130,4.0
8132,6.666666666666667
8133,6.787878787878788
8134,6.833333333333333
8139,6.0
8140,9.0
8141,5.5
8142,7.904656319290465
8145,6.5
8146,1.0
8149,5.857142857142857
8150,1.0
8152,5.666666666666667
8153,7.0
8154,6.0
8155,6.0
8156,5.0
8157,6.666666666666667
8162,5.25
8171,7.229508196721311
8176,7.0
8178,6.6
8180,7.0
8181,5.9
8187,6.698979591836735
8190,7.7701149425287355
8192,7.0
8194,5.0
8195,2.0
8196,6.666666666666667
8197,7.43125
8206,7.1875
8208,6.375
8211,6.273972602739726
8213,3.0
8214,6.5
8215,5.0
8216,6.75
8217,7.894736842105263
8218,6.5
8226,7.0
8228,6.0
8230,6.641304347826087
8231,5.9772727272727275
8233,4.25
8234,6.090909090909091
8235,6.0
8240,5.0
8241,6.052083333333333
8245,6.473684210526316
8246,7.372307692307692
8247,7.492586490939044
8248,6.545454545454546
8249,6.166666666666667
8250,7.125
8275,6.0
8277,6.893115942028985
8278,6.282051282051282
8285,6.5
8287,5.875
8289,6.8
8290,6.916666666666667
8291,6.885714285714286
8292,6.266666666666667
8293,6.837837837837838
8294,6.555555555555555
8297,5.333333333333333
8302,6.082758620689655
8304,6.5
8310,7.859375
8311,7.81767955801105
8312,5.411764705882353
8314,6.0
8316,6.333333333333333
8317,7.714285714285714
8324,4.0
8331,7.48
8332,7.0
8333,6.0
8337,5.837837837837838
8339,6.279411764705882
8345,6.0
8348,6.9361702127659575
8356,4.0
8358,6.8
8359,7.095238095238095
8360,7.105263157894737
8361,7.142857142857143
8362,7.578947368421052
8363,7.3
8364,6.777777777777778
8365,7.0
8366,6.25
8367,5.916666666666667
8368,6.666666666666667
8369,7.260869565217392
8373,6.428571428571429
8375,9.0
8394,6.857142857142857
8407,7.766632548618219
8408,7.895006402048655
8409,5.0
8410,6.605769230769231
8415,7.0
8416,6.0
8422,6.80794701986755
8423,7.333333333333333
8424,7.169014084507042
8425,8.18925421010425
8426,7.844984802431611
8431,4.333333333333333
8436,7.0
8438,6.40625
8440,6.769230769230769
8443,5.0
8446,5.0
8449,6.0625
8450,5.0
8451,5.5
8456,6.766233766233766
8457,7.305343511450381
8460,7.015727391874181
8465,6.552238805970149
8475,6.981981981981982
8476,7.652892561983471
8479,7.581939799331104
8481,7.342105263157895
8486,4.25
8487,6.689655172413793
8490,5.076923076923077
8491,5.777777777777778
8493,4.0
8495,4.5
8496,5.0
8500,6.142857142857143
8503,8.0
8507,6.877551020408164
8514,7.739795918367347
8516,7.900584795321637
8518,6.333333333333333
8525,7.856828193832599
8526,5.944444444444445
8532,7.537313432835821
8533,5.714285714285714
8536,6.810267857142857
8538,6.0
8539,1.0
8542,6.0
8546,6.2
8547,6.5
8548,4.5
8550,7.25
8551,6.0
8553,5.4
8554,5.5
8557,7.628158844765343
8560,6.216216216216216
8561,8.0
8574,4.333333333333333
8577,6.063253012048193
8584,6.2
8598,7.5
8599,6.329670329670329
8603,6.636363636363637
8604,4.125
8609,7.870967741935484
8619,5.771929824561403
8624,6.911764705882353
8626,5.157894736842105
8628,5.538461538461538
8630,6.964147286821706
8631,6.5
8632,7.0
8634,7.144444444444445
8635,6.478260869565218
8643,3.0
8644,4.0
8645,4.0
8646,4.578947368421052
8647,4.375
8648,6.2
8651,6.190476190476191
8652,5.473684210526316
8653,6.6923076923076925
8654,6.173913043478261
8655,5.823529411764706
8659,4.5
8661,5.0
8663,3.4285714285714284
8664,6.25
8666,6.642857142857143
8667,7.0
8668,6.147540983606557
8669,5.0
8670,5.0
8671,5.0
8675,7.753510140405616
8676,7.583241455347299
8677,6.666666666666667
8679,6.333333333333333
8680,7.0
8681,4.5
8682,4.5
8685,10.0
8689,2.4
8696,3.0
8697,6.6
8701,5.090909090909091
8704,5.0
8705,5.75
8707,6.0
8709,6.407407407407407
8710,5.8
8713,6.478260869565218
8716,4.0
8717,5.2727272727272725
8718,7.0
8719,7.0
8722,5.625
8724,6.0
8726,7.582474226804123
8728,6.801724137931035
8729,4.333333333333333
8730,5.0
8731,5.833333333333333
8732,4.2
8733,3.0
8740,8.04823151125402
8743,6.235294117647059
8745,6.5
8751,4.5
8752,5.666666666666667
8753,4.0
8754,6.217391304347826
8756,7.225
8763,6.0
8764,7.0
8767,6.5
8768,7.2700729927007295
8769,7.321445113478462
8772,6.0
8773,5.0
8774,4.75
8777,8.5
8778,4.0
8782,5.571428571428571
8783,6.333333333333333
8792,6.21875
8795,7.775462962962963
8799,10.0
8800,6.689655172413793
8812,6.5
8815,6.75
8837,5.636363636363637
8839,6.2
8840,6.517241379310345
8841,7.5045714285714284
8842,6.0
8848,8.0
8855,7.5
8857,7.221621621621622
8861,6.410194174757281
8876,6.817518248175182
8888,7.391608391608392
8889,6.166666666666667
8891,5.333333333333333
8894,7.3076923076923075
8896,6.0
8898,5.0
8900,8.5
8908,6.208333333333333
8909,6.948717948717949
8915,7.202325581395349
8917,7.213114754098361
8918,6.602836879432624
8919,4.0
8920,5.75
8921,5.111111111111111
8925,4.1875
8928,8.0
8934,7.470779220779221
8935,5.714285714285714
8936,6.8
8937,7.755892255892256
8939,6.217391304347826
8949,4.833333333333333
8950,7.2
8952,5.714285714285714
8953,8.0
8956,6.5
8957,1.0
8958,4.333333333333333
8959,5.0
8960,5.666666666666667
8961,6.043478260869565
8963,4.333333333333333
8964,5.583333333333333
8965,6.0
8966,6.5
8968,4.666666666666667
8972,5.222222222222222
8985,6.131868131868132
8986,7.276923076923077
8987,7.166666666666667
8993,5.666666666666667
8995,7.62962962962963
8999,5.0
9000,7.420289855072464
9001,6.476190476190476
9002,6.361702127659575
9005,6.95
9006,6.428571428571429
9008,7.666666666666667
9009,5.578947368421052
9013,7.0
9014,6.194630872483222
9015,5.0
9023,7.185185185185185
9028,7.0
9032,7.0576923076923075
9035,6.681818181818182
9040,6.9
9041,6.8634615384615385
9043,6.333333333333333
9045,6.384615384615385
9047,7.608695652173913
9053,5.571428571428571
9055,7.356687898089172
9056,3.723404255319149
9061,8.0
9062,7.534751773049646
9063,6.8316831683168315
9065,7.5144927536231885
9070,8.0
9074,7.8393501805054155
9077,8.0
9078,9.0
9087,5.0
9088,7.8125
9091,4.818181818181818
9095,5.0
9098,5.6
9100,6.3
9106,8.0
9107,6.239819004524887
9117,7.168888888888889
9119,7.0
9120,7.197604790419161
9121,6.25
9124,7.256410256410256
9127,7.5
9130,8.014018691588785
9135,7.211895910780669
9136,7.396166134185304
9154,8.0
9159,7.105263157894737
9163,7.0
9164,9.0
9165,5.5
9167,6.222222222222222
9170,5.111111111111111
9172,6.166666666666667
9181,7.559128630705394
9200,6.5
9201,7.712550607287449
9202,6.537735849056604
9203,6.242603550295858
9204,7.719298245614035
9205,5.891304347826087
9211,4.0
9213,7.455882352941177
9220,6.722222222222222
9221,5.666666666666667
9228,5.6
9232,6.333333333333333
9239,5.5
9241,7.625
9242,5.5
9244,7.0
9252,7.879551820728292
9253,9.173691275167785
9254,7.0
9257,4.0
9260,8.338095238095239
9264,5.5
9270,5.0
9279,5.5
9282,5.75
9284,10.0
9287,6.5
9288,7.181818181818182
9289,8.130817610062893
9290,7.0
9291,5.5
9304,7.0
9308,6.315789473684211
9309,7.466666666666667
9310,7.033333333333333
9311,7.1
9312,6.833333333333333
9314,7.090625
9317,2.5
9318,4.75
9322,7.516483516483516
9324,5.416666666666667
9325,5.0
9326,6.111111111111111
9327,6.0
9328,5.842105263157895
9330,6.879045996592845
9331,7.021825396825397
9332,7.416107382550336
9333,6.65625
9335,6.735849056603773
9337,4.0
9340,7.666666666666667
9341,5.0
9342,3.5714285714285716
9344,4.75
9345,8.0
9346,7.125
9347,6.808510638297872
9348,8.25
9352,6.0
9353,7.375
9355,7.109589041095891
9356,4.2
9361,5.666666666666667
9362,6.464285714285714
9365,6.25
9366,7.309859154929577
9367,6.92827868852459
9371,1.0
9375,5.1
9379,7.285886610373945
9385,5.0
9387,7.0
9389,3.0
9390,7.5
9391,6.5
9392,6.0
9393,5.909090909090909
9395,6.857142857142857
9396,7.844660194174757
9403,5.0
9409,4.0
9416,7.0
9417,6.0
9421,7.5
9423,5.0
9424,6.0
9434,5.7
9435,6.68
9441,7.690140845070423
9442,6.487179487179487
9447,3.5
9451,4.0
9464,8.0
9465,7.950617283950617
9467,6.84
9471,7.658362989323844
9479,6.525373134328358
9486,5.6
9487,6.545454545454546
9488,7.0
9491,4.333333333333333
9493,6.654545454545454
9494,6.9
9496,5.0
9499,5.5
9501,6.0
9502,6.4
9503,4.5
9504,4.0
9506,5.136363636363637
9507,3.0
9509,3.8333333333333335
9510,7.75103734439834
9513,7.93491124260355
9515,6.508612873980055
9519,6.0
9520,4.0
9521,6.5
9523,5.863636363636363
9525,7.0
9526,4.5
9528,9.0
9531,6.25
9533,10.0
9535,8.5
9539,7.130434782608695
9540,2.0
9544,7.069767441860465
9545,6.590909090909091
9547,6.818181818181818
9548,7.583333333333333
9549,6.777777777777778
9561,5.4
9562,7.0
9563,7.896907216494846
9566,6.4
9568,6.666666666666667
9575,4.0
9581,6.240259740259741
9587,6.394495412844036
9588,6.9
9591,4.836363636363636
9595,6.0
9598,6.201754385964913
9599,5.470588235294118
9600,5.0
9606,6.0
9608,5.798245614035087
9611,7.426229508196721
9617,8.38327904451683
9618,6.7725118483412325
9624,6.787128712871287
9627,5.75
9629,6.0
9630,6.75
9638,6.111111111111111
9645,7.0
9646,6.3
9650,3.0
9656,8.059187279151944
9662,5.0
9667,5.923076923076923
9673,7.777777777777778
9675,6.807073954983923
9689,6.0
9690,6.509615384615385
9691,7.5
9693,7.256880733944954
9706,7.043478260869565
9708,5.333333333333333
9712,7.063025210084033
9716,5.833333333333333
9718,6.117647058823529
9721,6.3
9723,6.851063829787234
9724,8.006191950464396
9731,6.185185185185185
9732,5.653846153846154
9733,6.766666666666667
9734,7.754901960784314
9735,8.203703703703704
9736,6.558091286307054
9737,6.4
9741,5.513761467889908
9744,4.84
9745,7.702479338842975
9748,7.0
9750,6.786885245901639
9751,7.699386503067485
9754,6.573333333333333
9756,8.464615384615385
9759,5.5
9760,7.556737588652482
9761,6.486111111111111
9768,7.5
9770,8.0
9773,5.5
9774,6.181818181818182
9776,7.107784431137724
9777,4.4
9778,6.846153846153846
9782,6.295774647887324
9785,7.0
9786,6.9
9789,5.0
9790,7.754310344827586
9792,7.0
9793,7.217391304347826
9795,7.666666666666667
9796,5.5
9797,6.0
9798,6.857142857142857
9799,4.5
9801,3.25
9806,7.0
9807,8.0
9810,7.0
9811,6.0
9824,6.0
9826,2.0
9832,2.0
9834,7.653409090909091
9837,6.666666666666667
9839,7.133333333333334
9846,6.235294117647059
9849,6.128205128205129
9850,5.0
9851,5.428571428571429
9855,4.7
9857,5.333333333333333
9858,6.0
9861,4.533333333333333
9862,7.0
9863,8.390581717451523
9865,7.226415094339623
9866,4.0
9874,7.8
9875,6.107142857142857
9878,7.0
9880,6.0
9881,5.5
9883,6.7
9884,7.5
9887,6.25
9888,7.207692307692308
9890,8.331168831168831
9893,6.973684210526316
9895,2.1666666666666665
9900,8.0
9904,6.0625
9906,1.0
9907,6.909090909090909
9910,5.75
9911,6.270491803278689
9917,6.50920245398773
9919,7.6692498450093
9922,6.815261044176707
9924,6.108108108108108
9925,7.282539682539682
9926,7.9216757741347905
9930,7.516129032258065
9931,7.8
9934,6.576271186440678
9935,5.571428571428571
9936,6.501666666666667
9938,7.546938775510204
9939,4.8
9940,6.714285714285714
9941,8.08298755186722
9943,6.0
9944,4.666666666666667
9948,10.0
9951,6.666666666666667
9952,7.0
9957,6.333333333333333
9958,7.137755102040816
9959,8.0
9963,8.012903225806452
9967,5.4
9968,6.6
9969,9.11465721040189
9970,6.32258064516129
9973,6.0
9976,5.5
9978,6.0
9979,7.9411764705882355
9981,7.323741007194244
9982,7.561643835616438
9988,6.9868421052631575
9989,8.40126582278481
9990,5.25
9991,6.0
9993,4.0
9996,8.352941176470589
9998,4.0
9999,7.025510204081633
10000,6.0
10003,5.428571428571429
10005,8.0
10012,7.909565217391305
10013,6.25
10014,7.416666666666667
10015,6.175438596491228
10016,6.543859649122807
10017,6.674698795180723
10020,7.5378238341968915
10029,7.866666666666666
10030,8.405703771849126
10033,7.639705882352941
10036,7.25
10039,6.0
10043,6.285714285714286
10044,2.0
10045,2.0
10048,6.666666666666667
10049,8.089249492900608
10050,7.36
10055,6.7
10056,5.0
10058,7.0
10060,8.0
10067,7.350505979760809
10073,6.2485549132947975
10074,7.0588235294117645
10075,7.619718309859155
10076,6.535384615384616
10079,6.847619047619047
10080,8.035201149425287
10083,7.751428571428572
10087,8.446469248291573
10090,7.666666666666667
10092,7.735632183908046
10098,6.444444444444445
10101,5.0
10104,4.866666666666666
10105,5.333333333333333
10106,7.2
10108,6.955882352941177
10109,6.821782178217822
10110,7.345724907063197
10112,4.75
10115,6.0
10116,6.777777777777778
10118,6.0
10119,7.80622009569378
10122,7.061728395061729
10132,5.714285714285714
10136,7.0
10139,6.666666666666667
10149,6.5
10152,7.204419889502763
10153,8.37037037037037
10155,7.151898734177215
10156,6.590733590733591
10161,7.532030401737242
10162,8.572878897751995
10163,7.279144385026738
10165,8.467266775777414
10172,6.454148471615721
10177,5.7
10178,7.610169491525424
10180,5.5
10187,6.428571428571429
10189,7.083333333333333
10191,6.675438596491228
10196,6.517045454545454
10197,6.493975903614458
10199,6.0
10201,6.4
10202,6.0
10207,5.666666666666667
10209,7.3639774859287055
10210,6.0
10213,6.776162790697675
10216,7.62043795620438
10217,6.363636363636363
10218,7.683076923076923
10219,6.717391304347826
10224,8.0
10232,7.443609022556391
10238,1.0
10239,2.0
10241,7.0
10246,9.0
10249,6.912698412698413
10250,4.333333333333333
10256,5.0
10257,7.775
10258,5.071428571428571
10259,7.481481481481482
10260,6.490909090909091
10261,10.0
10262,6.0
10263,5.666666666666667
10270,7.0
10271,8.178082191780822
10276,7.117647058823529
10278,7.885558583106267
10280,7.115384615384615
10282,6.0
10286,6.1
10294,7.51131221719457
10297,6.5
10298,7.155487804878049
10301,5.785714285714286
10302,7.230769230769231
10304,7.0
10306,5.25
10308,6.864285714285714
10313,4.666666666666667
10319,8.0
10321,7.179916317991632
10324,6.111111111111111
10325,6.148148148148148
10327,6.181818181818182
10330,6.075268817204301
10334,6.055555555555555
10336,7.212389380530974
10338,6.666666666666667
10342,7.5
10346,7.0
10347,3.5
10348,6.879310344827586
10349,6.5
10350,7.575342465753424
10351,6.428571428571429
10353,7.0
10354,4.333333333333333
10355,5.333333333333333
10357,7.859649122807017
10359,5.428571428571429
10361,6.818181818181818
10370,6.294871794871795
10372,7.171206225680934
10373,4.166666666666667
10375,7.0
10378,7.636904761904762
10379,8.650306748466258
10380,6.6484375
10384,6.190476190476191
10389,7.757446808510639
10390,6.8
10391,5.871794871794871
10392,6.555555555555555
10396,7.344827586206897
10397,7.237603305785124
10405,6.260869565217392
10406,4.619047619047619
10407,5.333333333333333
10408,8.385780885780886
10409,8.0
10417,5.458874458874459
10418,6.8776223776223775
10419,7.186046511627907
10420,6.285714285714286
10421,6.416666666666667
10424,5.5
10429,6.0
10431,6.822784810126582
10435,7.0
10436,4.166666666666667
10444,7.059701492537314
10445,7.352380952380952
10447,7.470149253731344
10448,7.294520547945205
10456,7.306034482758621
10457,6.535714285714286
10458,6.828571428571428
10459,7.0
10460,7.713615023474178
10463,5.625
10464,7.409774436090226
10465,6.296875
10466,2.5
10469,7.295774647887324
10470,6.539877300613497
10471,8.076923076923077
10477,6.301587301587301
10479,6.979591836734694
10481,8.5
10483,7.378378378378378
10488,6.615384615384615
10490,6.515197568389058
10491,6.394557823129252
10495,7.663333333333333
10497,7.632183908045977
10500,7.580152671755725
10501,6.25
10502,6.862068965517241
10504,6.631578947368421
10507,7.02112676056338
10509,7.0
10511,3.5
10513,6.631578947368421
10516,6.37037037037037
10519,6.119496855345912
10521,7.925162689804773
10524,6.666666666666667
10525,3.0
10526,4.666666666666667
10527,6.666666666666667
10528,5.285714285714286
10531,7.388888888888889
10532,6.693548387096774
10534,7.88
10536,7.191860465116279
10539,5.5
10540,6.0
10545,6.2727272727272725
10546,6.583333333333333
10547,6.353658536585366
10549,7.615384615384615
10552,6.75
10553,6.5588235294117645
10562,7.0
10568,7.612094395280236
10570,6.421052631578948
10572,7.113553113553113
10573,7.395348837209302
10575,5.5625
10578,6.643396226415095
10581,6.476190476190476
10582,6.691011235955056
10584,4.285714285714286
10585,2.75
10586,2.6666666666666665
10588,7.656301145662848
10589,7.303030303030303
10590,6.296296296296297
10592,7.5
10594,6.0
10602,3.25
10604,6.898496240601504
10607,7.5
10611,6.653061224489796
10620,7.6639186589722454
10622,6.519736842105263
10624,7.355828220858895
10627,3.3333333333333335
10628,7.222222222222222
10629,7.842105263157895
10633,1.5
10638,7.401785714285714
10639,3.5
10643,8.007407407407408
10647,6.896103896103896
10648,8.0
10653,6.0
10659,6.8533333333333335
10666,5.368421052631579
10668,6.137931034482759
